track_id,track_name,artist_name,artist_id,community_id,umap_x,umap_y,playlist_count,log_playlist_count
2hRMHB4ZEYrCBM0d0vVEdq,Skinny Love,Birdy,2WX2uTcsvV5OnS0inACecP,13,1.6588368,6.5680695,3,1.3862943611198906
0aZnyTWJNgdzYoOiaW8HKG,200 COPAS,KAROL G,790FomKkXshlbRYZFtlgla,12,-2.0783,4.577172,8,2.1972245773362196
5qbKztsM980BQVsQxxTwft,Reinaldo,Allana Macedo,4eQjU5tY3Z5wXDXpbhSh7Q,18,7.6709685,-0.3197064,5,1.791759469228055
4qBejt9FeqLI9blHI1Nq1x,Jingle Bells (feat. The Puppini Sisters),Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,6,-4.869446,11.434275,4,1.6094379124341003
3Sln5ETr7wXlHyM1sXq2Wf,Momentos / Tempo De Aprender - Live From Brazil / 2001,Belo,7hLjkyL9Pz9xtQNahzJZki,27,8.416445,-1.5468873,3,1.3862943611198906
3iUDHA6FGAKfHX2jmgF0vO,i always kinda knew you’d be the death of me,Artemas,0PCCGZ0wGLizHt2KZ7hhA2,23,2.7968342,7.2343845,3,1.3862943611198906
5DLxa90qJDrft9CXVFBfi4,What A Feeling (Flashdance) - Clubhouse Album Mix,Global Deejays,5M0Y6NBi3Wfwo2H1gtPl1L,24,2.7655303,5.5074296,11,2.4849066497880004
2aZA4OGxo9Hb5zzWHjDh29,รักคุณเข้าแล้ว,B5,5M3yup4FuAOrnLhv3Ximg6,1,10.989601,8.575458,3,1.3862943611198906
07MacAZYafSc04kQ7FXdUe,Ik Vaari Aa Lofi Mix,Pritam,1wRPtKGflJrBx9BmLsSwlU,10,1.2158328,12.185103,7,2.0794415416798357
6cVHu0HmKo4oEOSOqooTa3,La Negra Tomasa - Bilongo - Versión Tropical,Caifanes,1GImnM7WYVp95431ypofy9,7,-1.6136078,3.1994286,16,2.833213344056216
6ygcsyNINY8tSvzKzHiKkJ,Caricias Prohibidas,Viti Ruiz,3HpdzWUn8T827FFvfJhioT,17,-2.499391,1.8905697,18,2.9444389791664403
0QehErAApm3L26wOQ8duRo,Reactivate My Heart,Rocco,4Gd2OByIIOatknO6CqlUnP,2,3.9621208,7.6070137,9,2.302585092994046
3M0yORLAOkIX4Fmo2a3DOE,มักบ่าวรุ่นน้อง,ดอกรัก ดวงมาลา,6fKr112d8twsyJzl1DhU1q,1,11.357093,9.84853,3,1.3862943611198906
6BoyG3bQ8rjDdqatMg5IWM,Akhirnya Ku Menemukanmu,NaFF,1ryXwlpQNzkSCfU685Ftx5,16,0.49828634,9.03612,7,2.0794415416798357
0pb6pMWNDNH3vJHif1KE2t,"God Rest Ye Merry, Gentlemen",Nat King Cole,7v4imS0moSyGdXyLgVTIV7,6,-4.9392753,11.225275,6,1.9459101490553132
2QspRbjeOtpYMLcHtFo7tK,"Vem Sentando, Vem Kikando",O Tubarão,5oqu436HPM9PGpNSlPBpAT,11,23.199854,-0.5497634,11,2.4849066497880004
0jTTjg6q4jsd2RhuHwTvLj,He Said She Said,Ashley Tisdale,2ddxtfC0oS8LoktXUHE7YL,28,2.5746324,6.0767546,4,1.6094379124341003
5jVExEArvISIYu8mamVgfV,LA DURANGO,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,9,-5.1791983,3.5400596,4,1.6094379124341003
2bU4ltpAkEAD8qoQ0Hoc50,Tienes Que Regresar,Pastor Lopez,6Ud6RjvNXVe39mKiGUb7zE,17,-3.1925588,1.826889,4,1.6094379124341003
3lPr8ghNDBLc2uZovNyLs9,Supermassive Black Hole,Muse,12Chz98pHFMPJEknJQMWvI,23,2.199713,6.778265,19,2.995732273553991
3zib9yOgRri9Klr7eRhCac,"Los Clarinetes, Cumbia de Oro",Musica Sonidera inc,5ydZqjCjegIMJWxKrbHS9x,20,-3.341621,2.076219,3,1.3862943611198906
0HVQuuXGAcQ2P5mBN521ae,War Pigs,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,39,1.8397874,4.817956,4,1.6094379124341003
6HGleB7bjIUe6TtPK6JlIi,¿ Warum ?,Gzuz,5eioJDe26lOqkAMbuhzZYs,42,2.744411,9.704823,4,1.6094379124341003
2cn4X3qXv6KcQYHr67st6T,ต่อยให้,Txrbo,45pQix6T07syL9LwzOoRNg,1,10.126814,9.142968,13,2.6390573296152584
5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,23,2.5019681,6.5616136,9,2.302585092994046
2AKknUUVo72AGKwgvgXe3R,TE CONOCÍ - Super Slowed,bxkq,65lEC99xqy295XmDhg1KtW,4,5.4614663,3.9426203,19,2.995732273553991
5ut8DX0886LirlR6iiSTen,Famosinha 2,VL no Remix,6rEc5Z3pWUTyv2oVcqWnTr,11,23.200245,-0.5501296,7,2.0794415416798357
4qBakOSBccNVV96BInJXIv,En Fin - Banda,Edwin Luna y La Trakalosa de Monterrey,4LFOoXhMhnq9U8VsZkSwxl,9,-4.989437,6.105595,4,1.6094379124341003
0TNjPA6xavGAL3u0LIcBVI,Pure Gold,Langston,4PT0WPDrchM47JRRojzjhA,98,-9.049906,18.356813,3,1.3862943611198906
5IgZj3KNhnyctdJy0OXIn5,Tempo De Aprender,Soweto,3QYmec82Yj7fjTMvrt49E4,27,8.450197,-1.67465,14,2.70805020110221
0VFWRpJEKzQLClPjS5HJUT,Montagem El Bailao,pxroducer,6SIbkizFxAD0G4S0vSfRUw,4,-4.444951,8.274788,3,1.3862943611198906
5hm76UsxQp0iigKdgbwWuI,สาวลำดวน,ไทเดินเล่น,2VvlwfDC1WCysN20NyH9pf,1,11.315066,9.733893,5,1.791759469228055
4KfT6tbE0Hq4GffrFJvCus,Si No Hay Mañana - Spotify Singles,La Santa Grifa,1oH2B8tcHn4Gpl2bmmyd4A,53,-5.4993362,4.447602,4,1.6094379124341003
3GcqbKBo0mXcrYVj2burlN,It′s My Life - Drama Version,Mido and Falasol,3lBxyv4EPpiE80Ji1Eyfiq,19,0.6349942,7.907253,24,3.2188758248682006
6DEMMeWXfmFAXgDUMMzeg6,All I Ask,Adele,4dpARuHxo51G3z768sgnrY,28,2.9253,5.8652306,5,1.791759469228055
4U45epQ1T4gDdF1XOxo4B2,x's n o's,Chase Shakur,1gW1Q6W7d3a9dDXk1KlbG8,23,-3.9376333,7.847151,4,1.6094379124341003
2drXvACELcvwryaFRiRPdA,Sh-Boom,The Chords,2iSZ41LUUYVcz5At9Xuz7T,0,0.9099509,5.4852657,14,2.70805020110221
4Klqg0c57uvGY24rlrEDi3,Berlin,D-Block & S-te-Fan,6L7a6wPGpvLtTwOsMLnF1z,82,4.690981,7.6389413,6,1.9459101490553132
04v3raX5OlOjF3OuA3lJuh,รอไม่มีกำหนดการ,คณะขวัญใจ,2hv2iYyaxT53z0T5qPxIcP,1,10.164625,9.007619,5,1.791759469228055
75Cj3tFQgmEJy7D8YxGjH9,have it all,hoshie star,0LWHFUzXPTl9BDdJHDE001,22,-4.5750055,8.233749,3,1.3862943611198906
7ctRAoCbcpOusbm3w3E6mn,Chasing Cars,Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,39,2.0243456,5.3875885,3,1.3862943611198906
2A6LwwRAfCfLc8RNTqSnUu,Together,Shubh,5r3wPya2PpeTTsXsGhQU8O,10,2.2519283,12.298916,10,2.3978952727983707
1ualTT47IvWGK0nj7jlyEQ,A Dream Is A Wish Your Heart Makes,Elin Porsinger,6t3WAdzh5pbRFB2piKubXK,63,-5.3749285,13.065008,12,2.5649493574615367
3v74X2uklqTV2gKjlaxlZD,Blind To You - Original Mix,Ricky Tuff,1uWIkJKwtjv7cUFozkBhls,50,3.677026,2.4457262,3,1.3862943611198906
1ZwnJDPnvFBIaknqcIKMaN,DINERAL,Jasson Arellano,1XpGHmy23Oo4THEMSngF7v,9,-5.3474526,3.547386,3,1.3862943611198906
2gdtLnVGGg80Kj9GiqP0vH,Trippin' on a Hole in a Paper Heart,Stone Temple Pilots,2UazAtjfzqBF0Nho2awK4z,39,1.9350756,4.8922887,3,1.3862943611198906
00i9lv5PwHq6VT24fztFdj,La Noche,Maicol y Manuel,6P3WZjRn6nYJ7xIpCZsxTZ,41,-2.7030685,5.263334,3,1.3862943611198906
0TAIY8iBdjQSl51GIASlPo,Another World,NCT 127,7f4ignuCJhLXfZ9giKT7rH,68,8.513882,-7.5771756,3,1.3862943611198906
1RqNdPG8s8gIsgbxbHoZEV,That's So True,Idun Nicoline,72QjpaY1mSltWRHfWXGmMr,5,3.3631468,8.2979965,5,1.791759469228055
7rCtpSUhBymaPM3iXk3f1P,Summer Love,EFA,1Xg5tMFTyvI9QTMVltBcjy,59,16.195543,11.718512,4,1.6094379124341003
1eU3EhUwOa4a3qCM45HogQ,Restored,Lecrae,1CFCsEqKrCyvAFKOATQHiW,36,2.0796323,4.9943867,3,1.3862943611198906
0sOpGWXWkxNDev51Dst3fQ,Traicionero,La Beriso,0Dy32zfSrQ332Bz8wsthKJ,7,-1.5667069,3.2316785,3,1.3862943611198906
4zIeRcsaho6lZuaXEYR1y3,Easier Said Than Done,Thee Sacred Souls,0oK5D6uPhGu4Jk2dbZfodU,0,0.41868103,5.163951,4,1.6094379124341003
4zhdSsssstuVDXyGDb3pYi,Bodies,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,3,4.5115476,6.152199,4,1.6094379124341003
68PslvpJry1OBickAy2bzX,Congelao,Cachureos,5hxYWdlTGKGOsKVrxdKA9f,34,-3.181714,6.072321,3,1.3862943611198906
7m1ADUfi6v2cP408aCRHyt,Mi Libertad,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,17,-2.4694898,2.309052,3,1.3862943611198906
1UsvO5U72YRU8Xnq8Lp14O,Champagne Face,$uicideboy$,1VPmR4DJC1PlOtd0IADAO0,3,5.070673,5.4046917,4,1.6094379124341003
1d9AqrR2tLAQaSEOA99iC0,เกลียดความสงสาร,Y Not 7,2rBXL4J3kS7vAxXpAPqgFd,1,11.190115,8.806756,3,1.3862943611198906
74CXliPi8BoC5TaqmDWBUs,Mediterranean Style,Carlos Estella,62dNx1VRF7fmsQCudRw4ih,26,-0.41737106,4.3183794,3,1.3862943611198906
2RHm5IDIZ8fYRGzBIo7exV,Tampar,Juicy Luicy,3tMTXQyRrPmMyHv5SoC0TV,16,0.5264599,8.937944,16,2.833213344056216
59N2Znw8OroMFpPM0GNx5B,Tu Con Él,Los Iracundos,0xpMy6DeMBWX8zTURxB4h5,33,-3.197301,3.303222,7,2.0794415416798357
0ZapAgVfHzTxqDPweLPUyu,ไร้รัก,Highhot,7clhNqbmk9enpeaBH9ACiZ,1,10.050286,9.2336445,3,1.3862943611198906
2aisU44JcXkfSRJ7dLa02c,Miss Independent,Ne-Yo,21E3waRsmPlU7jZsS13rcj,25,3.3077362,5.688514,4,1.6094379124341003
27ZWn9twgVEC34TKlyiJSA,Close to the Stars,Little Starflower,7toqYjUniO6DrV6Qcon7hs,58,-4.500908,7.7128367,3,1.3862943611198906
0IwS12JNt9V2Ur2eI09tpr,En Tus Manos,Riddim,4nrP6H78NuKzQr9bQxAFVk,47,-1.0896851,3.707883,6,1.9459101490553132
5rWyKJMaTXL0TArnJ8IGts,Forever - Single Version,The Little Dippers,0cT2S58Ulp0BGro6KXAm56,0,0.45191,5.1366673,3,1.3862943611198906
2eCAySGeTsPGXnfFb60Kgq,Come on Out,Chandler Kinney,4GsVpISKE79xqOxIrj9FTk,34,-4.0299177,9.698583,5,1.791759469228055
6HtXx7IUHeB8hX2pQLncwz,San Francisco (Be Sure to Wear Flowers in Your Hair),Phonotic,7JN7Y8K836JTXqQZZPugtd,67,6.35653,12.615987,9,2.302585092994046
5Rb0YibLtcl4zi4v4eglGR,How Would You Feel,Rod Wave,45TgXXqMDdF8BkjA83OM7z,70,-6.077154,-9.005543,4,1.6094379124341003
4kfAR8qSzipaG0K9Uw7qp6,Promise,Laufey,7gW0r5CkdEUMm42w9XpyZO,13,1.376251,6.644686,3,1.3862943611198906
66nCmAQwd4RaLVqDxr23FZ,"Hilesso Hilessa (From ""Thandel"")",Nakash Aziz,4kq8z3vydHjPDggxb16ErB,44,2.7913377,7.3141594,3,1.3862943611198906
0d2zIlirZzvUNkXNBPzka9,Inner Light (Radio Edit),ONENESS,28fdcziZVgl77MVQbExcTJ,91,-4.9113665,7.8462253,14,2.70805020110221
2Iks5m5CbOIjgOq129erIA,Flashback,Cartoon,2sf28o6euxEDpYkG9dMtuM,2,3.7927215,7.309605,6,1.9459101490553132
5NhEygHodpb32fDuxiwaxW,The past and now -LEASE-,阿保剛,6Sn7YAvyrm7TzAM1lyaLqV,37,6.2592525,10.831681,5,1.791759469228055
3cDNNeSQgosjK8mEI3vYjq,SUPER SONICA,SrTopia,2DnqvS6Qb4GI3WLoLPVZtQ,11,7.769338,2.4374924,5,1.791759469228055
2knr7ikPt4l7bk92qS4ZXW,Euphoria,Loreen,49aaHxvAJ0tCh0F15OnwIl,28,3.002889,6.342012,5,1.791759469228055
59G5EXxa2yL4LgjByfgVdM,Wintersong,Marcus Warner,44HQ4cmv8MKMNHkPtXwZbQ,8,-0.88663536,7.5067596,3,1.3862943611198906
4zzttZti7oNKG9438Jmcm6,Blood bath,Adhya,5nZ1icinSrv6xAi5A5Z9YB,44,4.4152603,-7.859547,5,1.791759469228055
5Q2uU5NGcS0mKwmgF28kRZ,Haste Que El Cuerpo Aguante,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,7,-0.98573256,2.8964422,9,2.302585092994046
5HxcRTUT0X0X7WzwPoj0cm,Bombos y Tarolas,Cartel De Santa,07PdYoE4jVRF6Ut40GgVSP,53,-5.4057555,4.3219166,3,1.3862943611198906
7In2KUgPCxoZq8Vs0OEpoe,La Negra Noche,Pedro Vargas,1ZsL2cs2MYJKqwkVwdGtOd,33,-4.1901755,3.3217278,7,2.0794415416798357
05jVbjHBsX3V8OxFWlpayR,Pa'lla Voy,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,17,-2.6244657,2.0478368,6,1.9459101490553132
3g8WKMsymJJQq5xn6ZwloZ,The Strong Heavy Vehicles - Japanese Version,Tayo the Little Bus,3gzyfNen0cMn6dybhnmwpd,34,-4.392236,8.292046,4,1.6094379124341003
0N361WhEqVunVl5ZBkfd70,El Fantasma,Árbol,6OO01j5rLKCyPg4i3FuzIT,7,-1.483243,3.2670329,7,2.0794415416798357
5itUk6bF0BBngidKzOkgYY,De São Paulo a Belém,Rionegro & Solimões,33NrinbbEctw1wsdKNgZeZ,18,7.4719105,-0.7518955,5,1.791759469228055
5vivqEDlTddPJtNBIZvGBK,Trip to Novi Sad,Ímar,0BdsizQXvwb1BPeEKqfuVs,45,4.906697,15.008717,5,1.791759469228055
54GQGfOARz46Q0XFDqgryH,Multiverse,Navjaxx,2TULVw2MOCScHpvEomVP4s,4,4.0641,4.702866,4,1.6094379124341003
7GKKZEHiYblZOedraf4ca4,Dime Dónde Y Cuándo,Los Bukis,16kOCiqZ1auY4sokSeZuKf,14,-4.168635,2.690752,7,2.0794415416798357
0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,0,1.4092032,5.4112115,10,2.3978952727983707
65Ij6O7xwDOJpL6Y5YBsCg,Big Big World 2k25,Loona,7ugN9bU7x54gVI2295brJF,2,4.01678,7.4422426,11,2.4849066497880004
1ATWiuxpIc287Cynakx59C,Senza Pagare VS T-Pain (feat. T-Pain),J-AX,2iK8weavvfS2xJCmzNzNE5,56,-0.657671,5.484404,3,1.3862943611198906
7xzMrUmlooPa1Fmp88hlYc,Sodade,Cesária Evora,0Nks3cFWU2a7rooAlFQYgn,26,-0.3248211,4.0753255,15,2.772588722239781
2rLVT5fosvGT3VTILflGNp,Черный бумер,Seryoga,00nBviCFsh0Cpf8zp0sxw3,29,-1.8705668,11.567988,5,1.791759469228055
1dndIoArEd9c27oqi4Wqmd,Hey Si Me Ven,Cartel De Santa,07PdYoE4jVRF6Ut40GgVSP,53,-5.502069,4.4444246,6,1.9459101490553132
57zEYntUat0ofbFpoicN26,Uppenantha,Devi Sri Prasad,5sSzCxHtgL82pYDvx2QyEU,44,1.6210614,11.402246,9,2.302585092994046
1uGIHeoKcetmxF5KOPmz5d,U & I,FKJ,2FwDTncULUnmANIh7qKa5z,5,2.4121113,7.9702187,5,1.791759469228055
1uJiHxYj2jMgbSTNiuf6zV,PB&J (with Ken Carson),Homixide Gang,2ojqsY1ycYzZOpLDBBwHPU,48,5.4769583,6.232561,3,1.3862943611198906
6SxPeeIm0exX9vXLZMZn2J,Loser,Roxy Dekker,6YznhKZUZFVr418x7OUi3z,32,2.3437123,7.735604,5,1.791759469228055
7iZeJpw774VqslXHYWcaoz,Feel So Right - The Night Edit,Unconditional,4ol5Iym8Jx5bH8AXD2qylx,24,2.7312675,5.0858884,5,1.791759469228055
3C1nYqpph2YAvKpO0jS24j,Love The Way You Lie,Westerlund,2E2I4XqkMhd2eoJv7ExGlO,79,4.7925673,7.8536587,8,2.1972245773362196
2FJRdBjqlEycgMwfcDgDeV,I Love You Too Much,Wayne Wade,3uL95h8ee6BKDraIK3FWLi,47,9.308771,-5.300178,3,1.3862943611198906
2xzxlSeDbfgKbXU2CEGUrA,ก่อนวันสุดท้าย,วุฒิ ป่าบอน พาราฮัท,0Wstky5b6ZOij5NAX0l6WV,1,11.336749,9.830057,4,1.6094379124341003
2uZX6rf2otrXvGx8vby7Xd,Mátalas,Alejandro Fernández,6sq1yF0OZEWA4xoXVKW1L9,33,-4.516374,3.2287188,8,2.1972245773362196
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",Train,3FUY2gzHeIiaesXtOAdB7A,28,2.4728513,6.460108,27,3.332204510175204
55YzKJipEDxzduTSrAWtMj,It Came Upon A Midnight Clear,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,6,-4.9149213,11.384269,6,1.9459101490553132
1B7vmkDa7jdzvrU8grO68N,Homesick,MÆDM,3f2JHeVMJvkFQbH8O81178,5,3.3941278,7.8147907,8,2.1972245773362196
6xvAX6ZxAffnel0GXafPVr,The Bell of Ardclach,Calum Stewart,6yLbLTmp13cuzEIgSLiNzJ,45,4.8982687,15.000691,6,1.9459101490553132
1cmigB9I6IRpFqjIbzvSQB,"Suite bergamasque, L. 75: III. Clair de lune",Claude Debussy,1Uff91EOsvd99rtAupatMP,8,-0.5736675,7.467617,7,2.0794415416798357
1kU9zTblhI7OQ0c8MtLaiU,America,Kraken,02OR1V0L1ODy7dDlBLTOvx,7,-4.5340195,8.261872,3,1.3862943611198906
0MOWMBDxSX27ybUUAfVEgV,Bunda GG,CJota,5qvphJwi72TG198xn5VVYH,11,7.0430403,2.6149817,4,1.6094379124341003
4tJwCrvDJRwy1muXuoElT5,"they think you are a monster, prove them right",killua katana,2SFgK7zXsLnMreq8T4rcP4,4,5.2683167,4.087336,3,1.3862943611198906
1t2Hq2WIBcZINOEnK6mdJG,Save Tonight,Eagle-Eye Cherry,3ngKsDXZAssmljeXCvEgOe,39,2.273366,5.248867,3,1.3862943611198906
6bOLRTULQUiXeVnxOIPZVA,Gyal You a Party Animal,Charly Black,5sK8BsvyDl4TFA6KaBf8or,28,3.513867,6.3422985,3,1.3862943611198906
2elNVrTghJtcDGxuryM7kY,Hablame Luna,Basic Connection,3pnYuyd7aKSECDdAIuH5KG,24,2.7684808,5.0523024,5,1.791759469228055
1c6hnvWjzUsJoypgwUV2sE,Makasarili Malambing,Kristina Dawn,5Two5JCWeQdaAbGKUFQx8d,31,2.1296961,-1.8475566,10,2.3978952727983707
1l8wtuVI5gQ90NXEeUFAjX,Old Letter,Imaginary Poet,17jmHfGRpcc11eV50ToUms,8,-0.20480587,7.1741443,4,1.6094379124341003
1mAey8kEPmDM2icL56kS9d,4 Da Gang (with Roddy Ricch),42 Dugg,45gHcnDnMC15sgx3VL7ROG,3,4.636482,6.113454,6,1.9459101490553132
7AKMsgK6JGV4KEA4n6Bh1k,Niña Amada Mía,Alejandro Fernández,6sq1yF0OZEWA4xoXVKW1L9,33,-4.481315,3.2426364,3,1.3862943611198906
4kjgGgDbNN4nR3OZYuRkUe,All Night Long (All Night),Lionel Richie,3gMaNLQm7D9MornNILzdSl,0,1.6117282,5.352499,4,1.6094379124341003
0k23rRi1B8ZHrKtzECGoyk,Sigo Extrañándote,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,12,-2.2813563,4.697789,4,1.6094379124341003
6a9qta7EHHRm3ZmTThJHwc,Cuma Kamu Cin,Camel Petir,42jXLDUi8qtrhUSKKtcEbm,21,0.972783,10.354368,3,1.3862943611198906
0hKF8N8aflF1uDzEEnPr2j,Life Is A Highway,Tom Cochrane,5Jj4mqGYiplyowPLKkJLHt,0,2.1536798,5.400014,4,1.6094379124341003
6DwBVpwBbpopNFHQXQglJO,NON NE VALI LA PENA (feat. Kid Yugi),RRARI DAL TACCO,30fnIb0InCgAp2IPY17nqd,66,-8.047283,8.401657,4,1.6094379124341003
70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,13,1.9189397,6.5289044,5,1.791759469228055
5902W4uHWzhtOff1UK7the,When I’m Gone (with Katy Perry),Alesso,4AVFqumd2ogHFlRbKIjp1t,28,3.569434,7.4654946,7,2.0794415416798357
6Jkcg39vqttJezD7nfqrSj,Look At Me,TWICE,7n2Ycct7Beij7Dj7meI4X0,13,1.4313992,6.873915,3,1.3862943611198906
0LtkAAEpEp1lkLX1ZvjHZb,Follow You,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2,3.9595294,5.9965,3,1.3862943611198906
47wZFb7QmxBC8qRjyfqu49,Só Lembro Da Briga - Ao Vivo Em Brasília,Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,18,7.763407,-0.4416376,4,1.6094379124341003
1qmcc6IRvBdhmqhLhSaJoo,Background,Jin,5vV3bFXnN6D6N3Nj4xRvaV,19,-1.9430897,7.575038,5,1.791759469228055
4l8u5h7OjkZo2UmyUoeKYJ,She's Got It All,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,54,1.7465802,3.6386876,4,1.6094379124341003
1CRt4WHl0qdVt7QmULuWIC,Echo,Bruklin,4fjAtF6VmMxQHxKI5C3HPO,28,3.3013346,6.413259,3,1.3862943611198906
2IvOjXrJCmttHX8cSKFKbs,Por Tu Amor,Autocontrol,0th5G3uzu7mi4Co4BEMLLZ,7,-1.5444539,3.24065,5,1.791759469228055
7uscfoAoI65JcSY4NyHg1t,Ainda É Cedo,Legião Urbana,6tw6EpC9RgmSRZiZg0n22t,30,5.7355123,0.24193846,5,1.791759469228055
7ExSGiqt0W5xu3XoAwjnDm,Time After Time (Time After Time),Eva Cassidy,6fNmOWQzfOVyHLQ2UqUQew,13,1.9249606,6.0785027,3,1.3862943611198906
3qCcaEfYemFDg1T1qCGUUD,Pakas De A Kilo,El Halcon De La Sierra,1KdzlfS9Fli0fwzE2oc9GU,14,-5.012048,2.8205059,4,1.6094379124341003
1Yt0uexzDI3j07sXf9f0Bq,Nada Mas,Yambow,5sNyTakkzqmmMTA8GgiCRS,5,3.1670256,8.706504,3,1.3862943611198906
4KRH5emKl7a7Qo1nqmWFKb,ท้องฟ้า,PAPER,7pEWOWPLD9S2HcpWEMDfOH,1,10.360688,8.93969,13,2.6390573296152584
4Hpib09wXgD84w4uwTPnYD,Tap In,Saweetie,6cK3NBO6uP7hh0oyuVELFl,3,4.0513654,6.1754737,5,1.791759469228055
3u7tBHCq0Sl4YRGrOpgNde,Emptiness,VXLLAIN,3nmIhdaIgxDQCaUiw6k3PP,4,4.0735784,4.702714,8,2.1972245773362196
2tPERm7j7LOjXiwv8ZGy0I,變成星星照亮你 Stars Light You Up,張哲瀚,1DMI6oQrrt8rVMVN83jXA7,78,-4.5220475,8.231604,7,2.0794415416798357
6BhSKvmNGZ8D2fq4cxFAem,El Triunfador,Efecto Elegante,0NHX4tbvyRotP1QBhjTHX3,9,-5.008142,3.7853355,4,1.6094379124341003
5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,6jJ0s89eD6GaHleKKya26X,69,-2.5775588,4.159177,3,1.3862943611198906
300vcE8yTMoGFXg73pbyzf,We Get Ready,Kelsey Sharpe,2WZ0Cjir95t0nt3szP0Fj6,36,-0.47145766,-0.5489921,4,1.6094379124341003
4BlBM2PWJwZRQvv9NFAi6J,Loco Por Vos,Garras de Amor,6kcdJiENvD273QC9rFoP5a,15,-3.2432086,4.5732217,3,1.3862943611198906
6mM7SsdO73hARfmXJGCqnc,Running Up That Hill (Epic Orchestra),Mathias Fritsche,5V5dtgxeHu6JMxDTl0SRFO,0,-0.66618985,7.0076447,3,1.3862943611198906
5WAumMCQwhTMYoT80myhJg,Wish You Well,Alex Keeper,4hxy6gamr697jKBPSmHcpB,5,3.4889858,9.023689,4,1.6094379124341003
5qHj437yNm4FBIrieTm3uW,อกข้างซ้าย,โมทีฟ,0qYhNATHT7cdK9atsNcslr,1,11.197966,8.798065,11,2.4849066497880004
7jpieQ8rfgoj7pMSGZHwW8,Halo,Kayote,5h9NCujJrwNVZz9bDIDbvn,5,3.441082,8.098026,8,2.1972245773362196
1T9yLjCFIh5IcE2NXjNPjd,Idiota Raiz (Deixa Ir),Joyce Alane,3oDfBqnWBkgMSag02YYXHG,30,2.0075657,6.332092,3,1.3862943611198906
2F87Vk6K3AU4onB7oKDxeV,LA DEL PROCESO,Maceo El Perro Blanco,1CUMM7r8Ujvj3J3DCsx0p6,83,-15.687483,17.5429,4,1.6094379124341003
5Ioy83dIZzxiJWUgGVRIRc,DENALI,Mikezio,14f2tNuwpUkY1RaQvUEZBw,9,-5.242218,3.5057387,3,1.3862943611198906
6qdjXIQLOw2sIBYOiT4bnZ,เธอคนนี้ ( it's you ),Valium,3gjfhckAyYk7RYHdmv2w4I,1,10.287717,8.761567,3,1.3862943611198906
4LjyEL2sAQU7QZPC6GuTf6,Bésame,Camila,2gRP1Ezbtj3qrERnd0XasU,7,-2.164357,3.4148955,11,2.4849066497880004
2mAmzLJzgXFmiunBbHkMKc,First Light,edapollo,5BCLvW3qaUm39VjiZ8INmm,5,3.037682,8.602115,5,1.791759469228055
5ocKFXfP7rTrxvCLt6W5QL,Escapades 2,John Lunn,5Zly5j72BTO6psXGz12qSt,8,-3.4850667,16.671976,3,1.3862943611198906
2r5Vwfk58VrnMZf6iOI2mw,Maybe This Christmas,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,6,-4.9046726,11.469106,4,1.6094379124341003
6LMvzL50x3zb1TygH8Twjg,Pude Haber Sido Yo,Edwin Luna y La Trakalosa de Monterrey,4LFOoXhMhnq9U8VsZkSwxl,9,-4.9874034,6.1114593,4,1.6094379124341003
3YFXNTmbJjQ1b5MDDZ7E0h,Saathiya Tune Kya Kiya,S. P. Balasubrahmanyam,2ae6PxICSOZHvjqiCcgon8,10,1.6301281,12.407147,4,1.6094379124341003
51QWvHmULJFd9ufjUoPGFK,Culpa mía,Buika,1gbXoccc8bjK8eUh92mILy,26,-0.35375002,4.088713,3,1.3862943611198906
24fH4vkx45SzfeWCRfSbuj,Drzím ti miesto,Team,2QC1cUwDhzT0zdh8ARpB0P,73,9.67833,13.184545,7,2.0794415416798357
43qGouonxPSloBl8bUEk4I,Cicactrices,The La Planta,4oZolC0sCwCAKqsNXfRlVS,15,-2.9126034,4.4948664,3,1.3862943611198906
4GocQsxlREtdsz0swZcMjp,ASAN NA SI...,Waiian,3p5RE0gW2l4oFW82SgMv29,31,2.198907,-1.6768553,10,2.3978952727983707
