track_id,track_name,artist_name,artist_id,community_id,umap_x,umap_y,playlist_count,log_playlist_count
65sxM26K9vedDMZcJi2KDw,Otro Dia Mas Sin Verte,Jorge Piro Rivera,0pr1K7F1rP2gRXWzcLbA0a,70,15.110142,-4.517572,4,1.6094379124341003
19btQqqeEF65i234u6cPTE,Nesbrutality,David Gutta,07NcBboPPwC581ZpxgSVcs,20,18.934313,2.8896945,7,2.0794415416798357
0A4FXWxmdFlC7IHes3lBX0,Magicas Princesas,Larry Hernández,6djNDzSg08mnh2Ayoh6Ovn,11,16.359228,-2.416083,4,1.6094379124341003
6xAu3QW0qtNmMRRwTLOtvi,Wanted,Primate,37C3qTCakuZc3EjTari9lU,26,8.764825,-3.320726,5,1.791759469228055
0jGL1ApJ7QrVWL7nRqLdij,Pahina,Cup of Joe,61nn6nOoLWjVC1ER2qFAvN,34,2.1654077,-1.7125492,16,2.833213344056216
3jy14G6E0lcNdK9i6h4Uup,вклубе,тёмный принц,3jayBSUIK2eqnLCWfJoWwV,36,3.7257485,-1.2696962,5,1.791759469228055
5rwbNZ2FufEqa6H0C4iGwS,Electric Feel,James Hersey,0lzV2CiahHRiGd6qpADtPS,18,12.130072,-1.4619505,5,1.791759469228055
6a0wfWcTcH4C0y7bOWNwhF,Bolero (feat. Pranjal Dahiya),Prince Narula,4hMUptoqDVqFXA8Inz20II,25,15.080429,5.6302476,4,1.6094379124341003
2YxU60HrodNANLH32Zqgxe,Complicate Less,thekid.ACE,4GqTDpyDAWrxQ9bVCtWIDM,39,6.5751834,3.8263304,5,1.791759469228055
1Q9H5o73mOqdFCbYGq69Id,Amnesia,fakemink,0qc4BFxcwRFZfevTck4fOi,9,7.564816,1.1072949,8,2.1972245773362196
7sf4grF0sYW2M2JgV6gqkv,Can't Get You Out Of My Head,Gabriel Wittner,6DitGfT7dcBLUsY5ETeuAj,0,8.355948,-4.399295,18,2.9444389791664403
4OmU0fFhNkTfQEO1N42AsP,DJ JUTAAN BINTANG,Kelud Music,7zDwu5ANxOS6bVewyUCUlK,16,-0.924302,0.30256447,3,1.3862943611198906
085OQa1JI18XgMYpgZlBH7,AVENUE MONTAIGNE,Neaj,0eFmnuvX7ZDCsnOesNifzb,54,10.594049,-0.20803316,4,1.6094379124341003
1CVOgZyzkbSluBu0Z5FSIm,pr6ve,shy the eternal,6sZWADsYSJKpvXQMek1Cwl,39,6.585189,3.845834,5,1.791759469228055
2qjm0nMYQpCtOumkHHEVGx,Coco Hip-Hop Flavor,Cuñao Production,555Ej5we1rV3nHHkHtNkw8,67,14.958231,-2.028516,3,1.3862943611198906
7vg9noSnFEyPfwLiaCW4vi,NO BATIDÃO,ZXKAI,5tIkxADHN80ca0K6HCpWIt,2,5.3392196,-0.9170975,42,3.7612001156935624
6ZnXzueE9GnYAd6c8D1Poa,PERREO TH 4 x Alex Produciendo,mamiyosoyelth,0WeYfeSY8u5DBuDSu1f7s5,22,14.471598,-4.715256,5,1.791759469228055
06aCcrOFZurkKU1N30YDcZ,EQUIPE CAOS (ELETROFUNK),DJ JEFINHO 062,2qOkka1IztYKtVxyIUdwbr,7,10.643632,7.92612,3,1.3862943611198906
4vQsQlcUX3y0D366nBl9c7,Walhala,Merzzy,27GQeuJPEHgfG39wMBPxWj,13,10.135832,-4.2085695,4,1.6094379124341003
3RFtiM0CbheWY3QXaEIq7J,Como Que Eu Tiro Férias (2º Tempo),Leviano,0xEdwBYYjxw6wk179Tq2sJ,7,9.348914,9.100408,8,2.1972245773362196
3Tgv4rvWBVwnbmUTlJwzk0,Do I Wanna Know? - Live At the BBC,Hozier,2FXC3k01G6Gw61bmprjgqS,4,8.855164,-1.5281324,7,2.0794415416798357
5aUojGOjheGDUNBk6PBnu2,Street Spirit,Ian Storm,6fllSzvyC7OruOFZisOELq,37,-1.5233997,13.095178,16,2.833213344056216
0tMgH408DgJzeqb1iGW1EL,Las Cosquillitas,La Sonora Meliyara,6aiLKH204BybbBf3z7vCOt,19,17.660437,-2.9326363,3,1.3862943611198906
5uu0ej6Xn8cMhBFn6IhPJ8,gurl itz confidentiallll,witchbox,7ddKWrgzB1j1I8i8yXZCs4,15,7.389374,2.285617,3,1.3862943611198906
1cHIwNiSAqESAdW1YU6yVP,Smooth Talk,BƱBBLE,2wWyy4LUiILXOvvCF0RSQk,28,0.8142255,6.775729,4,1.6094379124341003
2KKNljHCnHhH8brX2n4cYT,Meu Bem,João Gomes,4JNo6Q5KdcRf1vtSX9mB0S,6,10.69011,9.460886,3,1.3862943611198906
4XAV9IX8SGYapH6oCStXpj,Losing My Breath,Leo Chase,72iXeoizXqiI2UK2Omdp4j,10,10.561819,-2.8128486,3,1.3862943611198906
0LSPzdFJpP4OK1l25BwgGf,Overdrive - Techno Remix,Techy Chan,5arV3UDoYvpZ9vcArGUwHO,0,8.008639,-3.7117856,3,1.3862943611198906
1P4uI6cVv6RgiW1NpJGBjB,Jump Higher,Riordan,68rU1sdZ0HjxjEC5YnSmao,8,8.957561,-4.358445,6,1.9459101490553132
0arPMsXOoyyvkf0ROzcCbb,LO0K,Anor,0hY8iQnP3F7s38i48LKmPR,14,6.49293,-0.14437717,6,1.9459101490553132
7BBk9J7QCRlHKqbX7jzRVF,attention! breaking news,DANG,6XPqhbw3PuXVWysCaav4Qu,17,7.355585,-0.4536049,3,1.3862943611198906
13Ez915xfDiA0QCWW6tk9c,Blacka Rhythm,Seyi Vibez,4zmZ8lVLzGc84S4v2B1rLx,3,5.8872514,-12.354359,4,1.6094379124341003
2ve1Mb0G8NcaiSiWJQl7JK,VAI VAI TRAIR,DJ Asul,3Tfh86fepXglotJQCWkOGe,2,5.3061795,-0.9313676,51,3.9512437185814275
7E15wfFzxKs9JlZuWgbwui,Dime,Grupo Bryndis,44WCHvwXBOMz6nm7Mu2ReO,19,2.7415113,-3.251788,3,1.3862943611198906
0qmhTHMVxnXRmT5N92wTD9,Bloodline,Alex Warren,0fTSzq9jAh4c36UVb4V7CB,4,9.686417,-1.6006888,14,2.70805020110221
66hMeagJVQVjvf295ggudK,คำสารภาพ,Saran,3moR9d0X97NAtZRhHWOta5,1,-4.082651,6.610835,5,1.791759469228055
3hWyiUE4DZLnX5cREZbjh7,La Vida En La Sierra,Código FN,4A4qYy2jK9DDN1OHV0nLkH,11,16.427235,-3.6647239,3,1.3862943611198906
7r6SxK9ZdyYMbXcsWGaKD6,Manda a Localização,David Miranda,7fqlIkUnXf479vQtEcKTyZ,6,11.4912195,8.89406,3,1.3862943611198906
3RSeSeVmYBeCi4lolq6SJk,Crush,fakemink,0qc4BFxcwRFZfevTck4fOi,9,7.751359,0.9786036,4,1.6094379124341003
2NSGXSn3phBbGnEnWQyyx8,gravity,all things break,7krmtqHJ8N1fg1JkjlrP0P,30,10.691443,-3.862305,13,2.6390573296152584
7lhtZRCebSaeNENYJE4hlQ,อย่างน้อย,Big Ass,0GsileCtd1UjaVh4OpW7Qv,1,-3.3259046,6.019749,8,2.1972245773362196
7GZ71RYCKgmCr514F9CqUd,Something to Lose,Late Night Thoughts,71o2qG4Qam85pPaPlw4zhN,3,7.9003773,-1.8775253,7,2.0794415416798357
39KwMv89TaEdaBrvk28AMC,Dois Gumes - Ao Vivo,Felipe e Rodrigo,7gZu6kPnY9enEi5FvgTO4F,6,11.031875,9.8238125,31,3.4657359027997265
5RHzCMpzUb5jFVrthIEbvH,Logo Eu,Natanzinho Lima,0Il5vC8lqunSFNav4mMLxU,6,11.114378,9.527753,3,1.3862943611198906
7AUpTOHTBAyg68d7pXorga,Die Young - Slowed,Lil Texas,76raIy8boaM9sf9gMGXGJ5,14,6.514229,-0.17721856,5,1.791759469228055
6XtdSiUF4zQ6YlLVeuIDc2,Coastal Skies,sûr faire,20einaeE0SdJZVBGpPaQP2,10,11.462791,-3.087826,6,1.9459101490553132
6ZBKn2udb8Q7stmXeX0rZe,Fragmentos de Luna,Rey De Reyes,0QI8trvmUb9ysJN5L830Ce,47,13.358229,-5.688083,3,1.3862943611198906
3RAbO6t4DnvSqCqkFYleno,the perfect pair but it's drill,łtchi,1u5tO75DqAwIWMJNj1DG8v,24,6.4742255,-1.2356006,5,1.791759469228055
36C4VPfWMbdAxg7j4cSwVn,DJ Konco Mesra Breakbeat,Dj Indah Rmx,5by1q7lexEffjhdoMD4dd0,16,-0.6846594,0.36734453,4,1.6094379124341003
5KBt4OtPSvzb6NYSKDwsrB,Y Que Fue Lamine Yamal,DJ Mamang,4MUe5vCBLLsfnePfFT8AEi,16,-0.54657567,0.49941087,3,1.3862943611198906
6EvyfH7OGlVPbg1KHhkF93,Cambio Mi Corazón,Turromantikos,53uyY4DWcaGrNd5xegj5TC,52,-10.470728,4.6784635,9,2.302585092994046
5hPaDzRIdbZD7Fy3tledhM,In The Name Of Luck,CosmicJelly,2qMrBxRkhQrdCRSSHRCy4s,47,13.363646,-5.68009,50,3.9318256327243257
0PalEN6prAbzUizFT94ntx,Last Summer - Slowed,влад пиво,3k8nJjlX4arHWhC2WFelg9,14,6.3001733,0.24146561,4,1.6094379124341003
17ltimzBOi4LFLZFfMFn70,Feel The Rush,The kid in blue,0RMiVWe4b7wnzAFwgFBUfD,10,11.366541,-2.6384134,10,2.3978952727983707
51oZ9srrwCZwJfujQfBImT,Five Little Ducks - Instrumental,Little Lullaby,2RVfQtchOw2Ibe1sEGRioz,53,-14.346234,10.983182,11,2.4849066497880004
76gTuHZsootnfPh37JiAJF,Regret It,Ashwin Gane,0mmCvswTBGSSiXSrOL4UTr,62,10.556681,10.101329,6,1.9459101490553132
7aqQC9GAOSSODVk0oKJjLZ,soso - JOSEPH Remix,Omah Lay,5yOvAmpIR7hVxiS6Ls5DPO,13,10.420705,-4.272337,9,2.302585092994046
2KMVujFclzWsMLlC3O06l1,VOCE NA MIRA JUMPSTYLE - Ultra Slowed,Sxilwix,6cUZdCbsiJJXae86kwiH5v,2,5.5563526,-0.8092342,4,1.6094379124341003
6zsW2CwDpksMyElbDW8VEg,สัญญา (feat. บุรินทร์ บุญวิสุทธิ์),Boyd Kosiyabong,7LiltnpnD4Q60750gWXrgB,1,-3.347901,5.6861305,5,1.791759469228055
1QH0jep0GpK2fh22owVsSV,in plain sight,Khalid,6LuN9FCkKOj5PcnpouEgny,4,9.319069,-1.8581109,5,1.791759469228055
4gtz0OTJdBWZReh77LgBJT,MONTAGEM VOZES TALENTINHO - Super Slowed,heapper,7I9nmXtGIFw9XUxNG36Q7N,2,5.39033,-0.8311375,32,3.4965075614664802
1OwmLdCre5xxNjSVxTQ1da,The Weekend,Megara vs DJ Lee,2OkJp4gNSXYicLkBBGhcDd,0,7.6193056,-4.1475873,3,1.3862943611198906
5iOkeMa9AGwEkIeYuhF5IK,สภาพอากาศแปรปรวน,SLOWVXNZ,7uClfPNlDOpxugQX1zEjGg,1,-4.1470823,6.636339,3,1.3862943611198906
37POe8B9L8dNa5jHLfpnPF,new me,Amotti,2HZdGdSg7eDyKsslJfWjtv,15,6.86809,2.9108636,13,2.6390573296152584
21bk4m2BIbuHZ6GKiPqFsG,The Final Countdown 2025,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0,8.371392,-3.7237828,27,3.332204510175204
5gyncqgMMNrKFeflBb0XBy,Medley das Camionetes,CountryBeat,5IREutgMnyQqRcc8r15gWk,6,10.884075,9.377879,7,2.0794415416798357
5R9fa6T1mW3nMsYddym290,Suena La Timba,Distrito Cumbiambero,3niQR6nuA7Gy7awyGkFLbE,58,1.5764772,-4.493606,3,1.3862943611198906
1WMuZbSiSulirkxSm0lOj5,Not Too Late,sûr faire,20einaeE0SdJZVBGpPaQP2,10,11.510993,-3.139135,4,1.6094379124341003
6biMszucZbO9wIFv6czay1,Run Wild,Bayshore Court,0lMvjrlg2CPHQiVHPIzdDg,18,12.302715,-1.446283,8,2.1972245773362196
4Wc2C2YJEH5erfcqduVfbi,My Fault,Lunarrr,0Tlfd0GGFcWZxrbdkykoxn,38,8.424271,0.4589538,4,1.6094379124341003
6hfkcl00Xxs2jPUsqPrfsD,Through the Years - Rock Version,EKOSPIR,4rCWHvHNo6YpPeLhCnIxS5,51,1.6914363,14.481946,3,1.3862943611198906
7zIy0ZRAUgkOi7wdFFsskt,AY BONITA,Martinwhite,1PANUPmT5KUDGs3Xgkhw3T,22,14.467243,-4.2803288,3,1.3862943611198906
0ayaGihcv4G6aMOQcvERXf,Yaari Unlimited,Groovy K,3CVSilbBjktoYHjchkt6US,25,14.788876,5.560594,5,1.791759469228055
44Qv8wU6Psufs4pt7ImVSm,MONTAGEM RADIANCE KENSHI - Super Slowed,nikenmar,1Shx16aKhLfIZVfIeMLX25,2,5.6806245,-0.7259448,4,1.6094379124341003
4D081fre4KsLuyOEQMlZRx,Flor de Flamboyant,Zezé Di Camargo & Luciano,4dyYjqmYDjegbB3F2mbvcT,6,11.131457,9.665648,3,1.3862943611198906
3CeAGUimp1JUk1CUU22nEZ,Trabajar Pa Tenerme,El Chino Ramos,2NJBbsoo0uySVbpW2nH1b0,13,10.523198,-4.3324966,6,1.9459101490553132
3QKDCdp7fxbtIgxxfUC91Q,Have You Ever Been In Love,Jaydes Archive,2jBYI7CXIWKtZox3EBMCCs,15,7.7441583,2.744725,7,2.0794415416798357
5sfwZVF81hfet7vqsXht0G,What We All About,Maxsrine,2s1lJTIBHxZKuG3EC01SZz,13,9.502953,-4.323247,4,1.6094379124341003
7oT4wFX2OCZG9JY6fStfZU,From the Start,Ten Pictures,56JblCBPFFJbOhsHoPrJ4e,10,10.337021,-2.5198805,4,1.6094379124341003
2agTrKKvEs9O03V4eVng8d,PAPAI NOEL,SYNPIX,0gJDnMDjY1m0ux6Ody0CvB,2,4.6134486,-0.95801747,3,1.3862943611198906
3hDNBhAWYjvxUjvHsfXi2C,Balderrama,Esto es ¡FA!,0ElbMDEefrgdxl0geuDPHn,45,13.630498,-3.5755014,3,1.3862943611198906
1nTNPrG77PwofdibLJg1im,Down Under - Ronan Remix,Beluga's Trio,291jj37knNKRRyZYb8bpDu,43,30.83669,0.31587115,3,1.3862943611198906
4Udf3NPZZVggwmVXHcjuqA,El Mejor Caballo,Yeison Jimenez,3SEztK9fNxg81qZ8qETGNT,5,15.090975,-3.1905127,5,1.791759469228055
3PHmWaE632XA90zZOUDXwT,Summer Jam,Manhart,0ZSz1lehQ1CQU6OkKA32dd,0,8.518547,-4.320097,8,2.1972245773362196
1scDyegujPu9CK2d6PTYgk,Silêncio,Toca Aquela,77HrIL9YZ1VR6Uvf3WGHE7,6,11.12245,9.677235,24,3.2188758248682006
3iZxwEThwjqPFTlVMCIBbo,carve,fenix,7lKVzqh7iumkWH2JCfrHyN,39,6.6266365,3.7448776,3,1.3862943611198906
4J1QJwbFiinUpUvsXdagBh,Never Alone,Adriatique,02DWGcShQivFepRvGJ7xhB,8,9.354404,-4.197805,3,1.3862943611198906
7xc099k9eFT6H47ZhkI4zT,Nocturno,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,11,15.538013,-3.741164,4,1.6094379124341003
5Oj2jOGpez2bQZNk23SvkX,Medley 1000 Por Cento 6.0 - Ao Vivo,Canal Do Hit,3H6OH7RAewpltqfllptffV,7,10.380218,9.304301,4,1.6094379124341003
34jy5BlFzb6PkucFEcUSMm,อย่ากลัวการกลับมา,The Hook,73m72BjwiaoETweAFYBJ1O,1,-3.2613866,5.905078,10,2.3978952727983707
1h7lwqGgphkZTnxw0J1U3k,see you,Emi Navarro,6QwCy7Mp2rNXEhpy4NXMhE,30,10.569444,-3.7392454,3,1.3862943611198906
4sACY882TgABLAOvrqv1fO,ไซรไม่รักเด็กใต้,มอส ขจรจารุกุล,4b5ZLPcA9WsyjEpqDXl5ox,1,-2.8389034,6.112841,6,1.9459101490553132
0LswOwsXAfPYLGVwqRlNyW,"Suena en la Previa, Vol. 2",Cumbia rocha,5Szju6DGR9hcbFOJeXCN0x,22,14.255872,-4.25274,5,1.791759469228055
0rCysXbWovjhNa4ZkSzPRl,You're in My System,TORYONTHEBEAT,3AkvEQvJYYQcX20kZ8l7j9,13,9.41271,-4.3948393,9,2.302585092994046
6MrLkXsMmHaYt680fhJUAq,12 to 12,sombr,4G9NDjRyZFDlJKMRL8hx3S,4,9.443924,-2.181918,42,3.7612001156935624
1IL9s9R8KMuuZnxfd2Bx2K,Desert Echoes,Miss Luna,77x7hCYtCjEklgTMZHdXIN,37,-1.5055846,13.076232,10,2.3978952727983707
1zcpINZGUYXn2dzO1QSlUo,Te Amo y Me Amas,Ian Cordova,69DtJEq8LQ02KB06wynzuh,11,15.424102,-3.6412032,8,2.1972245773362196
65z6F3GY8bYDXNumCDjV0X,i know whats gonna happen to me,jaydes archive,6jEOgVGd79Qo2iG4WdrjhO,15,15.889884,11.37097,3,1.3862943611198906
4NH7KpFmBfE5yskuVRDqce,LUZ ROJA - Slowed,bxkq,65lEC99xqy295XmDhg1KtW,2,5.2375946,-0.9637102,11,2.4849066497880004
5WD5SxWLNvkBG1OAty7iWT,forgiveness,insensible,1LBYQTeBctR6bK847DqAVU,41,28.924253,-3.8013842,4,1.6094379124341003
4te5k11d17amIFH8iJvpxE,Cerito Loro - Keroncong,Niken Salindry,3p8LxkUdPRd5hPtdTSrCoS,31,-0.06979286,2.0429513,3,1.3862943611198906
2eFQR00brVP1Ns076yXAf2,"Ain't Nobody (From ""DC"")",Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,12,14.34607,4.4881244,3,1.3862943611198906
5q8ZnnChehX5vV9D59ccw0,Love Somebody,Brenda,2N7wwvscWyr5WhyRBxFSR0,10,11.442451,-3.1494446,3,1.3862943611198906
4IywS1K0mIm1fdGDasE6uu,Old School Love,EASY FREAK,5X9T1si7pOUmy2IayH147S,3,9.254593,-3.102405,3,1.3862943611198906
4bdbgZDx6LkHTNyy5PZW9h,Doin' it featuring MC DT,Silva Bumpa,2dPLkqesvPXpIlP65JoLrf,13,9.26022,-4.717923,10,2.3978952727983707
4te3Z4fg2MSfdhCX183u5u,She’s So Pretty,Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,17,8.051017,-0.6870672,3,1.3862943611198906
47WewSqip6G4BSSi8V8O8N,Fascination,Gaston,5PV5HJ0ndL74ZdqKA1PqAr,49,18.071684,5.9989,7,2.0794415416798357
4in4IMI3h8LIwawCha3JAv,SCORPIO,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,5,14.371448,-3.7435765,3,1.3862943611198906
58QPfkhEGLkZeqXwZkcNv5,Smooth,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,8,9.085043,-3.226697,6,1.9459101490553132
3panvOvxLEnVslBH1oEWzk,How Do You Do - HardTekk,Zak Conner,6X7NJAJFXDHkU6tIV1QmZB,14,6.2353697,0.17344505,5,1.791759469228055
7a5VpcwL9wxv5bTcEIjvWn,จอมปลอม1,ahwang289,72i3iCQUWpBivIm142eJTO,1,-3.1923037,6.431802,3,1.3862943611198906
6gR9K14ED3UuhVIu4t9LTk,Ran Out,JT,39af15p0feaAOdL9DTRj3m,3,8.693441,-0.4374336,3,1.3862943611198906
03unkZidjzUbrOd35kUPXd,отвратительный король,тёмный принц,3jayBSUIK2eqnLCWfJoWwV,36,3.724798,-1.2707491,3,1.3862943611198906
08CTlhn6YpYUiQa6A8VS6C,Adeus - Ao Vivo,Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,6,11.530949,9.37235,3,1.3862943611198906
2BFT66mgeSOyL0EhmTNFIk,ELETROFUNK GOT YOU BABY,dj fonseca 062,4l2evsJUcNclqqf1PfCRdw,7,10.612787,7.97622,3,1.3862943611198906
62JMWHC4e3Ro5p1JT3wfpD,all gone,reallyneeded,2PJJp2C9Kf6wourFpzoqV6,15,7.6652765,2.6531596,4,1.6094379124341003
2vhGX5rTGtssoKZgmkap8v,Leave Me Some Room,Palisade,51knFsooF002cLj6fRUJny,10,11.4430065,-2.5712175,5,1.791759469228055
2BsVdLlqrvyH8RALpxFT6q,Megafone,Matheus Martins,5PJUQxCYj7Ivi6PYDfeJQW,6,10.965811,9.884664,4,1.6094379124341003
2wKxXx8y3cZYQSPQykRAHX,Want To Love - Just Raw,Aloboi,4Lfqvnzd6MN7hmHJt6LfcY,14,5.670933,0.0038848922,3,1.3862943611198906
60oxNdEU1j5obPgzx89edy,circles,bunii,6mx3Y8XNLPaS2pjJbQFq3W,39,6.582186,3.8228874,5,1.791759469228055
7u7IqryLFAygWFz6bsEB7y,Blue Strips,Jessie Murph,2yLzlEFtIS0Q9UkyBZdQA7,5,14.168931,-3.7395747,5,1.791759469228055
5IguGIyNtdR4LvPn6vDbhh,Pretty Woman (All Around The World) (with Gabry Ponte),Azteck,13NpuESz6tlK819yBs0PuS,0,8.374903,-3.912114,9,2.302585092994046
4IGFDWeLVDrlgdrLNfXgPt,Presupuesto Rmx2,Nyco Corpus,5Qa9g3rZ8beQqzpfuAwvsz,62,10.582188,10.108317,4,1.6094379124341003
3IugKG1BvQJTnK9KviDdpV,Elegibo,Francis Mercier,44qAhQu52dYKcHOFQd3esf,13,10.11715,-4.1749945,5,1.791759469228055
14X8vgIFfedRp3Yh8ocLYw,남자를 몰라,BUZZ,4SdXXEHKFa5NSoh10QxeN2,55,9.946206,1.1250659,5,1.791759469228055
0Y9OjoSBMJq6t8Z2x6AYBq,Dancing,Holt 88,5YjvMkjdrBGdoegUvgu4pu,8,8.716616,-4.9783883,8,2.1972245773362196
4jkvUQE1BHozPiNAOD6pZ3,Inwood Improv: Rancho,Theodore Lee,2p47GhXQ4q2llIC1mq1oqe,64,2.7436273,11.695977,3,1.3862943611198906
0NKZVt3GwzZEzTtLkE2q5z,Losing My Religion,Wontu,2AgZ1BzHABUD9ZbuyI4aEb,26,10.453679,-6.5887723,5,1.791759469228055
7mSNtdW0ibJwhaoI2y6RAv,All Life Long,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,38,19.878437,8.576358,10,2.3978952727983707
01QN0DfaIrazVmGEfZ5RVX,Bad State of Mind,Treaty Oak Revival,3444S3C4U9Ts86BnCtSPRV,4,9.650668,-1.4032946,6,1.9459101490553132
14JwY1qZ2Y7AP9OsYb18DO,La meg leve,Søte & Rare,2gmup32OWc65WVKSoP4rD8,20,18.56913,2.8382258,4,1.6094379124341003
4f7HKpJheSmV2WeoMjNH2z,Trust In God (feat. Chris Brown),Elevation Worship,3YCKuqpv9nCsIhJ2v8SMix,42,0.012114746,-3.3123353,8,2.1972245773362196
1glyZyFm1rANO1CUtwsMca,High Like Me,fakemink,0qc4BFxcwRFZfevTck4fOi,9,7.6370783,1.057689,3,1.3862943611198906
4Td1bDQu0hSsuSSgssy3GF,Me Machuca,cjnobeat,4fKJ81BAFxuwAFUI3B1BXM,7,10.295372,8.545898,8,2.1972245773362196
0Ku7RpG9O9ZELUr3FmH4Fh,silent girl,kaysnoto,4F5j57znw5bPFjrZzXfDNt,15,7.514579,2.2935703,3,1.3862943611198906
2I0nZUFVJW5IJKNPmK4jnx,La Sonrisa de Tus Labios,Cuerdas De Venezuela,3lmP34nf7TS7DuCpmcdUMy,58,1.5736634,-4.495932,4,1.6094379124341003
10Ad7f9fnUaUjZ1bdZWBKr,billete,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,11,15.852713,-3.7319856,12,2.5649493574615367
6xndk83L8mJQ4sKdGfP4ie,SPAGHETTI (English ver.),j-hope,0b1sIQumIAsNbqAoIClSpy,4,9.626554,-0.13966827,6,1.9459101490553132
1xvnIbO3HaGyalKxPD1EMV,Bella,Corazón Serrano,4UuICMmKQKNyCJfBg6lFFD,22,10.68709,10.359995,11,2.4849066497880004
67739KOzkfzlxPI1iSIRnk,Deixa o Corpo Balançar Eletrofunk,DJ XAZAN,5y1PLziggQWNDmT16IFSpj,7,10.635777,7.9441586,5,1.791759469228055
4WXu03JF0IF5royyfgJ7Fl,Checkmate,Karla Blum,5NSpferwNVudjza91NaBjO,0,7.9669423,-4.612575,3,1.3862943611198906
5OBOu5lWCI2IXdX1h63NPg,Antidote,Shannon K,78CGeleRIUbrzD47TLlI8U,3,7.8949566,-1.8879259,4,1.6094379124341003
6cRfYQIHjj8gqhLRXz540E,Maré,2ZDinizz,13zmjclMwzz8kIxRrN7JOV,7,13.583623,-6.974103,3,1.3862943611198906
0FOBDcZ7sH0ptz0qGSHyPt,"Ta mig här, Ta mig nu",Kaptenen,6DSprS2EbPUhzEly95Ptvl,20,18.429678,2.7984867,3,1.3862943611198906
4VgGQi9FZMrNG4MuiONldI,Kagefumi,百景,6Xktu0x9IXB4ghFSPw6Jqv,3,8.99664,-1.2376612,3,1.3862943611198906
3XO72OqTPE1ZxPbOkl5gma,I Need You to Believe in Me,Kyle Dixon & Michael Stein,00oL7zWxmWveTsKF7DnIRd,3,8.091699,-2.4578128,5,1.791759469228055
0nUQ775OfY2e2RNYZFOq8c,Namora Comigo - Ao Vivo,Thiago Martins,6YC7cpdxB25jOfSXC8JQCd,44,9.839678,10.130443,7,2.0794415416798357
0654LDWbEYL6R8Al6pWKiY,Baggy Pants,Inkosi Yama Ndebele,520VeW49iCzTISkHRpGqbR,72,1.284325,-3.2497647,5,1.791759469228055
0PA3FPOMFGAW9ie4a2XW8G,AVERAGE SUMMER SONG,Sickmode,5PbgCU02dfdBCAzpOaNmYW,0,6.6964116,-4.7430596,4,1.6094379124341003
0w6iI2pCqX2beV22BqXFCz,Mi Piquito De Oro,Ramon Ayala Y Sus Bravos Del Norte,5j9R5dTGerKvdXopZnfJh9,19,16.446222,-3.390638,6,1.9459101490553132
3PmqejsYxlhII2zo7zXtQ8,Guaro - Remix,Pipe Bueno,4RXxwBtdt6k1YNyyAyiOng,11,15.200217,-3.1849694,8,2.1972245773362196
5qvuuqBR1xpcAECJUrlcIw,"รางวัลคนเก่ง (My Only Champion) - เพลงประกอบซีรีส์ ""คุณวาฬร้านชำ Whale Store XOXO""",Milk Pansa,3V9mVCyH8MKH6OeUxY858J,1,-2.4836755,5.665161,4,1.6094379124341003
4aDbrgm1ZaebS1Bb2dOXac,Niño,Milo j,19HM5j0ULGSmEoRcrSe5x3,5,13.864894,-3.456028,15,2.772588722239781
62HoDY1Km6lm47haFpUn9c,Eldest Daughter,Taylor Swift,06HL4z0CvFAxyc27GXpf02,4,9.153417,-1.940057,12,2.5649493574615367
2KrQbq3aqGOFGnkTKnN2XA,LATINA FOREVA,KAROL G,790FomKkXshlbRYZFtlgla,5,14.379793,-3.666813,15,2.772588722239781
6qBYTZ9zzPKCYfuOKwFWVw,She's so High,Mauve,4H6XYH7PhoJXhD45W93wkh,23,-23.512884,2.095533,9,2.302585092994046
0Gz4Q1Bmyef5yA0G6LIIQZ,poster boy,2hollis,72NhFAGG5Pt91VbheJeEPG,14,6.3754067,-0.15390033,41,3.7376696182833684
6SclOVpNh2ywfJqvL4AI4X,Between Lines,T.Check,0sqFZZXsMjL8RoxMjhimhc,28,0.77085894,6.804153,5,1.791759469228055
02Cmsup3nHORbhzSmkAflt,KŁO PO TY,Kamil,6aHb6wqILOV17hDGM0uhZx,9,8.535883,18.187462,9,2.302585092994046
0EimV9DpCq6AhJBewjmDLv,Take Me Away,DÏVÄG,0kae1me7G0q8P8yoBqJfFd,10,11.086132,-2.7687676,3,1.3862943611198906
4WmAP7RdP1Z6JvQG1GVKk0,สัญญาหน้าฝน,Carabao,1LCwH85p61LDPxSg2uWUL9,1,-3.3555655,5.9588327,3,1.3862943611198906
6BZaRf4Zh9Y07qnELLboGu,Backup Plan (feat. Luke Combs),Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,4,9.811963,-1.4680105,4,1.6094379124341003
1MnOkWixP7pJjosgqYfSnA,Fly Me to the Moon,John Skyfield,6G8Vv979uOK1e7ZBIX2rzp,4,9.498939,-2.3807683,4,1.6094379124341003
